ID,Earnings
6459,11769.7701148923
6460,11775.6574531965
6461,11732.204821746
6462,11621.464522899
6463,11869.1862529684
6464,11834.5690400174
6465,11759.6872263527
6466,11656.7641975026
6467,11222.8705459756
6468,11759.2435555466
6469,11782.0720415943
6470,11990.1543543534
6471,11796.6777512683
6472,11789.5584541832
6473,11781.9070235131
6474,11794.9234146888
6475,11611.7347183657
6476,11659.0035407707
6477,11903.2114026903
6478,11645.7902905921
6479,11775.8333513379
6480,11621.3845474998
6481,11858.140893634
6482,11692.2536938807
6483,11758.710548031
6484,11828.3790741064
6485,11771.5455914571
6486,11752.5822979137
6487,11691.3239414877
6488,11568.111776562
6489,11930.4142607627
6490,11845.4061999519
6491,11782.6375770547
6492,11465.3177130523
6493,11763.2428849967
6494,11668.8387072588
6495,11635.8060794262
6496,11883.6005313142
6497,11551.6306867494
6498,11865.426250574
6499,11739.9832072991
6500,11829.3107785471
6501,11904.1696305847
6502,11719.5956748736
6503,11867.4675608623
6504,11660.4309330078
6505,11617.1615668185
6506,11844.5033251781
6507,11571.9931078764
6508,11756.6935785166
6509,11607.8856838155
6510,11741.1038229185
6511,11839.7064964415
6512,11757.1348902866
6513,11602.8637667896
6514,11565.2372585497
6515,11878.5326483238
6516,11736.4131637801
6517,11755.4563398094
6518,11780.7514003022
6519,11596.7822711402
6520,11609.9079333854
6521,11827.7264461754
6522,11694.5369964613
6523,11742.8064510842
6524,11609.5445925676
6525,11610.709860932
6526,11651.0159744606
6527,11815.5827716549
6528,11588.4507309851
6529,11699.3292280783
6530,11795.5352426915
6531,11790.8032303141
6532,11548.0380273827
6533,11886.03874082
6534,11613.921534291
6535,11531.3008720897
6536,11809.0966683267
6537,11634.0837426189
6538,11805.6175404093
6539,11738.5608871594
6540,11639.1942231625
6541,11412.9838321112
6542,11838.8512211743
6543,11646.0628123884
6544,11621.6726846088
6545,11765.8433579756
6546,11865.5511522004
6547,11761.2567533981
6548,11808.8489302817
6549,11572.0976137459
6550,11614.2493564459
6551,11535.6318493488
6552,11788.4970743425
6553,11821.0204852452
6554,11669.8766888268
6555,11941.08183803
6556,11384.3114852999
6557,11652.396803711
6558,11584.1594614394
6559,11663.2795030056
6560,11856.6495896702
6561,11807.3729837584
6562,11692.3086242476
6563,11680.4323707111
6564,11794.2803446609
6565,11856.2418755971
6566,11375.6364701773
6567,11701.6088890098
6568,11683.1229659354
6569,11815.1280690061
6570,11818.2509308888
6571,11541.7738148061
6572,11731.0178520418
6573,11753.7082031102
6574,11573.3288633365
6575,11839.4517393897
6576,11876.1403112195
6577,11790.6394343396
6578,11771.61851679
6579,11728.6202882732
6580,11770.9060085981
6581,11875.7197348263
6582,11738.1308600091
6583,11637.0680050459
6584,11441.3986630584
6585,11788.9692700806
6586,11729.1395612315
6587,11717.5968275416
6588,11611.1281351418
6589,11924.1466344129
6590,11695.9288954373
6591,11809.916052093
6592,11858.4389930731
6593,11712.902394238
6594,11649.6924637931
6595,11428.0179677835
6596,11805.6109231403
6597,11591.423424323
6598,11669.472322145
6599,11862.591637924
6600,11513.2997971067
6601,11875.7929315636
6602,11727.7882803901
6603,11637.7342108764
6604,11780.6694018885
6605,11759.8951261124
6606,11673.7084711162
6607,11872.2090029747
6608,11806.947231208
6609,11823.5908720253
6610,11851.4662798203
6611,11799.6775947772
6612,11876.2546311357
6613,11717.1122928511
6614,11737.2935796593
6615,11702.6508219249
6616,11772.0700621035
6617,11784.3492373087
6618,11665.977494343
6619,11665.3174813153
6620,11521.0667976886
6621,11698.3371448626
6622,11722.2726444863
6623,11594.7136163251
6624,11827.9674896241
6625,11847.6601320135
6626,11760.3558512978
6627,11661.9289324554
6628,11891.8954229299
6629,11764.4277521815
6630,11763.0244816161
6631,11587.7892627989
6632,11747.4003029198
6633,11751.4598050907
6634,11762.4754104875
6635,11861.6542159632
6636,11856.127037753
6637,11832.5204363961
6638,11557.0531017821
6639,11790.9177486029
6640,11602.0273178644
6641,11675.0993109778
6642,11802.9270303574
6643,11681.6594242469
6644,11658.0465472947
6645,11857.7808471568
6646,11815.0751285952
6647,11835.3618065154
6648,11833.7378793284
6649,11687.6012505413
6650,11867.3145716967
6651,11760.8165858737
6652,11709.047652761
6653,11844.7142233321
6654,11800.8974105287
6655,11802.9496045337
6656,11601.0444015241
6657,11827.0880243374
6658,11806.526668523
6659,11541.1962580046
6660,11732.6291601381
6661,11765.9251254845
6662,11488.6407665712
6663,11774.4808774978
6664,11835.1097511469
6665,11642.1279546133
6666,11963.3236738932
6667,11750.9700527568
6668,11669.7160764552
6669,11897.7636090676
6670,11745.3492843718
6671,11735.9456300371
6672,11898.5510676106
6673,11759.6281625751
6674,11862.3429671735
6675,11896.5265287994
6676,11747.269514777
6677,11624.6145169247
6678,11668.6679397208
6679,11648.2661836557
6680,11746.4319965858
6681,11856.6013438598
6682,11832.261945932
6683,11807.099080492
6684,11713.1256137437
6685,11894.1996058415
6686,11787.4641053944
6687,11819.1149106893
6688,11722.5252742192
6689,11716.2085401918
6690,11751.0190230965
6691,11768.1042579805
6692,11758.0900125391
6693,11945.2312859721
6694,11597.8563628577
6695,11728.1830107864
6696,11865.9486863236
6697,11601.6613729384
6698,11776.1686939883
6699,11915.156502168
6700,11785.063451106
6701,11615.05484403
6702,11792.8624047676
6703,11841.1764846774
6704,11709.9280063209
6705,11689.3333932123
6706,11926.645979288
6707,11527.409387732
6708,11780.004974706
6709,11824.1551900137
6710,11852.6768242065
6711,11618.2979890445
6712,11663.6631022052
6713,11747.3503510485
6714,11844.0638234771
6715,11859.8979889717
6716,11693.6768133941
6717,11687.7105856517
6718,11635.9173316547
6719,11841.3518065764
6720,11449.741450282
6721,11699.0818724922
6722,11509.336260918
6723,11816.3026788431
6724,11741.6785212345
6725,11755.9925776397
6726,11842.2114340805
6727,11740.1808120436
6728,11469.202686351
6729,11844.0782796611
6730,11835.0642336974
6731,11576.1014819132
6732,11907.4297905251
6733,11747.6977784767
6734,11760.9665007954
6735,11943.0955541458
6736,11736.4532603179
6737,11672.0425325106
6738,11686.2024115405
6739,11816.3919432712
6740,11822.2901686398
6741,11779.0225967174
6742,11634.2369683619
6743,11607.9561901735
6744,11583.6267623321
6745,11825.5937458144
6746,11849.3492976028
6747,11755.4652888352
6748,11603.6502799195
6749,11900.560391983
6750,11743.587472035
6751,11642.0374421101
6752,11697.6238621059
6753,11638.5685842984
6754,11684.2691207529
6755,11766.4029865426
6756,11758.4847180093
6757,11825.1230610145
6758,11657.2473333787
6759,11897.0042008194
6760,11623.0163670285
6761,11950.1979610497
6762,11659.058013289
6763,11643.2582586369
6764,11606.6823895752
6765,11783.7492666678
6766,11621.8686301972
6767,11766.2539962734
6768,11669.6069143885
6769,11964.0741280013
6770,11692.9401556033
6771,11709.50548575
6772,11824.4406479309
6773,11679.6129172024
6774,11705.0665331845
6775,11983.1200900539
6776,11507.1996519721
6777,11787.3760069722
6778,11812.5753058378
6779,11735.7726719674
6780,11838.196730707
6781,11860.7392944655
6782,11800.3033756629
6783,11740.4795311608
6784,11854.1749373539
6785,11897.0804855379
6786,11661.5032348893
6787,11711.301443944
6788,11732.2145335166
6789,11830.193981214
6790,11713.0439143303
6791,11865.9657850074
6792,11726.6499991824
6793,11724.4134308977
6794,11704.7743592625
6795,11765.0797721969
6796,11719.3163601389
6797,11807.2399141006
6798,11487.751615708
6799,11844.9508442454
6800,11762.0494739578
6801,11786.5383482301
6802,11786.8056190308
6803,11737.3443358286
6804,11862.8975911712
6805,11594.4406172952
6806,11675.2391190217
6807,11813.271181636
6808,11824.6501347021
6809,11760.781733795
6810,11887.1155455272
6811,11847.1879361413
6812,11697.7999567037
6813,11918.4828952604
6814,11717.5226986747
6815,11637.5327932888
6816,11866.3466708436
6817,11581.9775406709
6818,11903.4751758838
6819,11572.5416229745
6820,11865.0790940942
6821,11740.4405448028
6822,11608.2916899536
6823,11993.304599706
6824,11704.8388080562
6825,11656.6188918726
6826,11649.8877464732
6827,11793.8978172466
6828,11556.5169201232
6829,11964.061082137
6830,11739.9100273304
6831,11859.796745004
6832,11609.2457349279
6833,11594.8008224087
6834,11765.3341684974
6835,11760.9770443965
6836,11529.6136379433
6837,11842.1129863044
6838,11620.6586742266
6839,11858.282206
6840,11853.9500474519
6841,11692.0883866709
6842,11445.126953033
6843,11701.0920999701
6844,11782.524044408
6845,11825.3544531609
6846,11853.2034024138
6847,11815.9186077056
6848,11724.4502752206
6849,11835.0507606106
6850,11724.4735950877
6851,11248.9889027288
6852,11688.4284388434
6853,11596.1006522222
6854,11886.8398625478
6855,11578.4315113136
6856,11714.7208809516
6857,11846.9954213139
6858,11650.9983981634
6859,11762.7985443521
6860,11831.5831894022
6861,11634.5602828647
6862,11726.7010180346
6863,11726.2653727018
6864,11517.7396332109
6865,11923.5600695475
6866,11723.735858896
6867,11667.2640228125
6868,11673.0869596886
6869,11693.0927195473
6870,11815.4962858371
6871,11836.8411469088
6872,11786.3995374439
6873,11728.3367075598
6874,11559.091454955
6875,11768.0393675923
6876,11808.6281729588
6877,11715.0420466979
6878,11728.7619508353
6879,11823.4874661454
6880,11821.4159170003
6881,11734.954903536
6882,11532.0477272894
6883,11714.2396464937
6884,11438.074870548
6885,11853.3249693479
6886,11746.58479093
6887,11831.0364476289
6888,11627.5862142372
6889,11768.097640621
6890,11672.1760681683
6891,11638.3340339937
6892,11847.2701636406
6893,11893.5770850826
6894,11773.9102463008
6895,11707.7324614899
6896,11611.1398754541
6897,11175.8312087806
6898,11816.7504431265
6899,11673.206319522
6900,11703.476720673
6901,11777.7622913026
6902,11644.0586995083
6903,11847.897455632
6904,11740.9495722936
6905,11826.9945533471
6906,11941.9939026626
6907,11743.79877336
6908,11750.6829842044
6909,11739.2417114034
6910,11804.8665439246
6911,11747.6898341904
6912,11800.090672497
6913,11858.0552625954
6914,11792.9760154553
6915,11859.3498574509
6916,11423.877702998
6917,11778.4198333211
6918,11856.4588827463
6919,11552.6911877871
6920,11627.7087771036
6921,11945.5726160801
6922,11812.5923424976
6923,11839.1992264858
6924,11571.025354668
6925,11523.0317749903
6926,11640.3627177574
6927,11812.5468112119
6928,11552.5002344292
6929,11675.9177301269
6930,11779.9822752678
6931,11639.8694636985
6932,11849.9169319388
6933,11567.7955691049
6934,11676.8723346626
6935,11809.188181299
6936,11891.427616125
6937,11611.1992866245
6938,11802.8211284979
6939,11909.4542998651
6940,11721.7095472486
6941,11561.1036648747
6942,11375.9217484495
6943,11673.3214949804
6944,11798.414345342
6945,11744.2107780178
6946,11846.8410171113
6947,11623.3540600446
6948,11743.0885887866
6949,11661.7630550485
6950,11800.8689522701
6951,11799.7823844648
6952,11668.1588518814
6953,11697.8252198638
6954,11851.7163857484
6955,11804.1724140924
6956,11883.9958135069
6957,11665.1617125563
6958,11929.8396180386
6959,11842.0299510055
6960,11657.6284861896
6961,11797.0499232728
6962,11663.3440821518
6963,11802.5746147179
6964,11566.0139635473
6965,11803.4969006874
6966,11833.8348821751
6967,11813.0497612038
6968,11667.8815940005
6969,11758.2439551356
6970,11719.7969811924
6971,11788.5205647353
6972,11808.4784597015
6973,11937.1074953525
6974,11646.7592378361
6975,11545.7659600588
6976,11856.2658939268
6977,11504.3969142918
6978,11888.2808524916
6979,11741.5770930636
6980,11624.1574113303
6981,11968.4493825105
6982,11576.1318456169
6983,11492.0503003787
6984,11754.3300554789
6985,11757.9158817392
6986,11633.8141099989
6987,11574.4861065086
6988,11807.3821278236
6989,11619.0821995126
6990,11732.7013668911
6991,11544.7546747849
6992,11749.3837941549
6993,11761.163809677
6994,11742.639771742
6995,11557.6675715793
6996,11821.634245792
6997,11615.1888253652
6998,11836.942249401
6999,11844.6572209834
7000,11628.9484753891
7001,11678.1974138013
7002,11588.7186950799
7003,11664.467964674
7004,11839.9065614796
7005,11757.6949281482
7006,11690.755147118
7007,11708.3227828789
7008,11957.414632366
7009,11676.7992896287
7010,11799.7144003879
7011,11673.6720221667
7012,11527.2269612993
7013,11782.3773970429
7014,11816.3986016262
7015,11520.1575129144
7016,11685.4792129071
7017,11753.4962829175
7018,11810.1040008222
7019,11875.0196978552
7020,11910.961655561
7021,11676.5618342333
7022,11480.0610811675
7023,11620.1939543368
7024,11699.1525489934
7025,11843.1315167897
7026,11665.0141246889
7027,11849.0209842879
7028,11593.8050703552
7029,11606.7644305818
7030,11850.0143405507
7031,11827.9931930829
7032,11792.0004483124
7033,11746.1638782332
7034,11666.1250023123
7035,11356.4572200397
7036,11691.3200416052
7037,11678.9351345138
7038,11789.9240375659
7039,11518.8256591395
7040,11594.9473048247
7041,11812.7369403816
7042,11746.9105414245
7043,11999.2177513708
7044,11917.809859067
7045,11832.1318658445
7046,11699.898594693
7047,11836.6126600143
7048,11709.7603896855
7049,11686.4876085717
7050,11865.0559014662
7051,11622.4436111923
7052,11871.5234024381
7053,11638.4599903406
7054,11940.4629918841
7055,11764.562370234
7056,11667.2433709968
7057,11683.5331248996
7058,11673.5285747488
7059,11814.9683988959
7060,11778.4270893841
7061,11755.4316674891
7062,11475.8118914087
7063,11790.2730806306
7064,11488.8309693882
7065,11797.5592545151
7066,11658.3022459722
7067,11637.7258299215
7068,11760.5495220554
7069,11700.1190938757
7070,11849.2166152231
7071,11779.8454153629
7072,11583.9688164324
7073,11737.28414188
7074,11554.2527674316
7075,11660.3662851604
7076,11624.4177344276
7077,11777.9390736133
7078,11812.7403849599
7079,11671.2517268028
7080,11334.0113698099
7081,11677.0915464511
7082,11859.956375605
7083,11865.89915177
7084,11780.2128923861
7085,11668.0930118059
7086,11570.6841239004
7087,11523.2572453033
7088,11758.2991038167
7089,11641.9144552825
7090,11727.6513106762
7091,11813.417493834
7092,11613.4675587482
7093,11783.9276876711
7094,11602.5154631383
7095,11610.8499405225
7096,11837.197734227
7097,11635.4448586995
7098,11645.933129485
7099,11732.9004862008
7100,11887.2159899044
7101,11898.1469893133
7102,11854.6652016551
7103,11585.9449104538
7104,11585.3985750097
7105,11888.6844329463
7106,11764.894526742
7107,11775.4323084726
7108,11798.9498713192
7109,11873.0160991236
7110,11802.4615466304
7111,11659.8073003512
7112,11663.9876066758
7113,11891.3254668528
7114,11713.1125546903
7115,11569.3729486277
7116,11821.8761341641
7117,11295.7546643729
7118,11632.1717148598
7119,11602.7225942872
7120,11813.6158221268
7121,11794.8015885515
7122,11343.9642898185
7123,11791.9539765638
7124,11672.9639139435
7125,11687.6031138611
7126,11890.230541288
7127,11577.9084327833
7128,11815.8832456935
7129,11779.3945887994
7130,11791.1781828343
7131,11869.5857880237
7132,11754.3179236767
7133,11742.528420344
7134,11747.3929694432
7135,11733.3714768263
7136,11715.7090408368
7137,11707.9591072392
7138,11884.8252021056
7139,11907.4364248274
7140,11672.0995993654
7141,11769.7458326722
7142,11590.9730498143
7143,11791.8105960523
7144,11878.9617833362
7145,11743.2815914496
7146,11647.9158184704
7147,11835.7543918306
7148,11792.074268745
7149,11570.8883489576
7150,11827.3585037024
7151,11876.3941856778
7152,11759.6781020824
7153,11783.546472671
7154,11687.837305925
7155,11912.9789363418
7156,11730.5957862758
7157,11671.8633333805
7158,11831.2787309586
7159,11786.7846804543
7160,11565.0164338121
7161,11660.0786295995
7162,11717.7373102425
7163,11912.7209530502
7164,11652.5403130939
7165,11760.9793490013
7166,11930.386346019
7167,11609.2318796672
7168,11595.0973945784
7169,11640.4265710374
7170,11846.7927447861
7171,11838.741532247
7172,11723.9250539373
7173,11736.5085145735
7174,11792.1413405731
7175,11793.8431811451
7176,11842.4021128188
7177,11648.2142607178
7178,11764.5121141026
7179,11915.3719577293
7180,11616.9210682381
7181,11702.6176817863
7182,11671.2956909182
7183,11698.2429248579
7184,11517.5216382278
7185,11843.9424656767
7186,11860.9029205873
7187,11777.087317876
7188,11738.3333599634
7189,11672.157981703
7190,11837.7117100163
7191,11742.3039558161
7192,11652.6188566272
7193,11957.2274117463
7194,11728.2679783606
7195,11863.2163719995
7196,11686.3579551276
7197,11726.2461510421
7198,11689.7131722607
7199,11734.9569902375
7200,11664.4152856079
7201,11912.1384470041
7202,11722.77458968
7203,11595.8685636955
7204,11643.6311425408
7205,11745.9067193105
7206,11551.0187736573
7207,11654.1966238017
7208,11665.1535136406
7209,11577.938949784
7210,11871.1026969723
7211,11724.2749346586
7212,11735.5147993305
7213,11769.3172176594
7214,11874.6943612173
7215,11693.4480797286
7216,11656.2739965161
7217,11511.4439537843
7218,11725.3245744038
7219,11820.6463743929
7220,11734.979255396
7221,11688.3993692371
7222,11780.1959246878
7223,11633.2508214749
7224,11487.4227974237
7225,11528.3339065244
7226,11700.6610605769
7227,11820.9138304451
7228,11678.7557980686
7229,11768.5756819047
7230,11850.4902154693
7231,11861.6515070614
7232,11711.848148514
7233,11748.1490260538
